x,y,z,reachable,message,yaw,qx,qy,qz,qw,joint_names,joint_positions
0.47999999999999987,0.16000000000000042,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.0551462207;-1.0792722953;0.9194551702;-4.5525718588;1.5707963316;1.6259425377
0.47999999999999987,0.18000000000000044,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.7634128807;-1.5785452408;-1.5321583612;-1.6016853762;-4.7123889704;5.3342092096
0.47999999999999987,0.20000000000000046,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1355517176;-1.5451106635;1.5139034555;-1.5395891196;-1.5707963269;0.1355517174
0.47999999999999987,0.22000000000000047,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1745455154;-1.5255761467;1.4936212850;-1.5388414626;-1.5707963273;0.1745455154
0.47999999999999987,0.2400000000000005,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.2126299178;-1.5045025900;1.4712645333;-1.5375582704;-1.5707963266;0.2126299176
0.47999999999999987,0.2600000000000005,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.8846986817;4.6235437324;-1.4468257060;4.6772625578;1.5707951997;5.4554958491
0.47999999999999987,0.2800000000000005,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.9119078938;4.5995557646;-1.4202119034;4.6746377728;1.5707963283;5.4827042205
0.47999999999999987,0.30000000000000054,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.3208691649;-1.4325899433;1.3913944142;4.7535844766;4.7123878687;-1.2499271740
0.49999999999999983,-0.3,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-3.4513649726;-1.7510987613;-1.3420571637;4.6639522517;1.5707963255;-1.8805686456
0.49999999999999983,-0.27999999999999997,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-3.4173206089;4.5568891349;-1.3713563186;4.6684487924;-4.7123889824;6.0074573524
0.49999999999999983,-0.25999999999999995,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.7183143053;4.8445068031;1.3983723233;-1.5304902940;4.7123890171;3.9940746763
0.49999999999999983,-0.23999999999999994,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.6902422840;-1.4606161335;1.4231851447;-1.5333653669;-1.5707958937;-0.6902422741
0.49999999999999983,-0.21999999999999992,0.5,1,success,3.141592653589793,-6.123233995736766e-17,1.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.6610189705;4.8021316999;1.4458340006;-1.5355767203;-1.5707963266;0.9097773561
0.49999999999999983,-0.1999999999999999,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.6306384105;-1.4999635721;1.4663883556;-1.5372211105;-1.5707963266;-0.6306384107
0.49999999999999983,-0.17999999999999988,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-3.2335998145;4.6588835153;-1.4848828917;4.6799810273;-4.7123889864;4.6203818194
0.49999999999999983,-0.15999999999999986,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-3.1945686325;-1.6086095763;-1.5013514023;4.6807572805;1.5707969221;4.6594129564
0.49999999999999983,-0.13999999999999985,0.5,0,no_ik_solution,nan,,,,,,
0.49999999999999983,-0.11999999999999983,0.5,1,success,3.141592653589793,-6.123233995736766e-17,1.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,5.7854067289;-1.5592495877;1.5283208474;4.7433177162;4.7123889793;-5.2101675591
0.49999999999999983,-0.09999999999999981,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.4618925980;-1.5697228864;1.5388649429;-1.5399354514;-1.5707941280;-2.0326913027
0.49999999999999983,-0.0799999999999998,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.4250464812;-1.5783589813;1.5474714846;-1.5399088605;-1.5707963435;-0.4250464815
0.49999999999999983,-0.059999999999999776,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.3873227394;-1.5851203496;1.5541526300;-1.5398286074;-1.5707963266;-0.3873227396
0.49999999999999983,-0.03999999999999976,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.3488127869;-1.5899740165;1.5589181940;-1.5397405046;-1.5707963266;-0.3488127871
0.49999999999999983,-0.01999999999999974,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.3096212952;-1.5928960456;1.5617748055;-1.5396750870;-1.5707963266;-0.3096212954
0.49999999999999983,2.7755575615628914e-16,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.2698636251;-1.5938717331;1.5627266028;-1.5396511968;-1.5707963266;-0.2698636253
0.49999999999999983,0.020000000000000295,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.2296639211;-1.5928961718;1.5617749330;-1.5396750878;-1.5707963266;-0.2296639213
0.49999999999999983,0.04000000000000031,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.4904054387;-1.5516180808;-1.5589187217;4.6813331412;1.5707963236;5.0612017653
0.49999999999999983,0.06000000000000033,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.1484648839;4.6980649516;1.5541526350;-1.5398286050;-1.5707963257;-1.7192612110
0.49999999999999983,0.08000000000000035,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.1077359603;-1.5783589751;1.5474714695;-1.5399088215;-1.5707963266;-0.1077359605
0.49999999999999983,0.10000000000000037,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.6797022565;-1.5718535509;-1.5388827801;4.6815307120;-4.7123879942;-1.1089065108
0.49999999999999983,0.12000000000000038,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.0266891074;-1.5592499354;1.5283212877;-1.5398687495;-1.5707962702;-0.0266890085
0.49999999999999983,0.1400000000000004,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.0133742719;-1.5469877745;1.5158242785;-1.5396371497;-1.5707968610;0.0133735070
0.49999999999999983,0.16000000000000042,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.5751626117;4.6745754596;-1.5013512980;4.6807574787;-4.7123889937;5.2788190222
0.49999999999999983,0.18000000000000044,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.0919974635;-1.5172980427;1.4849055547;-1.5384084913;-1.5707964407;0.0919973986
0.49999999999999983,0.20000000000000046,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1303639220;-1.4999719406;1.4664146315;-1.5372442174;-1.5707964114;0.1303638691
0.49999999999999983,0.22000000000000047,0.5,0,no_ik_solution,nan,,,,,,
0.49999999999999983,0.2400000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.49999999999999983,0.2600000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.49999999999999983,0.2800000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.49999999999999983,0.30000000000000054,0.5,0,no_ik_solution,nan,,,,,,
0.5199999999999998,-0.3,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,2.8422247956;-1.7940552729;-1.2897604799;4.6546120942;-4.7123889334;-0.2993678573
0.5199999999999998,-0.27999999999999997,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,2.8753179234;-1.7697206708;-1.3196406479;-1.6230276897;-4.7123888627;6.0169105293
0.5199999999999998,-0.25999999999999995,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,2.9092859836;-1.7468436157;-1.3471306706;4.6647706133;1.5707963266;4.4800823106
0.5199999999999998,-0.23999999999999994,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-3.3390940916;4.5577498092;-1.3723607687;-1.6145927119;1.5707963268;-1.7682977641
0.5199999999999998,-0.21999999999999992,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.6385770901;-1.4360654464;1.3953822321;-1.5301131129;-1.5707963265;-0.6385770903
0.5199999999999998,-0.1999999999999999,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,5.6744083682;4.8287449836;1.4162522612;-1.5326082346;-1.5707965056;4.1036120667
0.5199999999999998,-0.17999999999999988,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-3.2301593489;4.6128355537;-1.4350179406;4.6761640211;1.5707963266;-1.6593630219
0.5199999999999998,-0.15999999999999986,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.5460292452;-1.4864347089;1.4517224747;-1.5360840354;-1.5707962696;-0.5460292638
0.5199999999999998,-0.13999999999999985,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-3.1544552744;4.6415564932;-1.4663888863;4.6788140294;-4.7123890814;-1.5836589594
0.5199999999999998,-0.11999999999999983,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-3.1159369845;4.6533890095;-1.4790534312;-1.6035392511;-4.7123889806;4.7380446497
0.5199999999999998,-0.09999999999999981,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.2060741864;4.6634824698;-1.4897387100;4.6802378873;-4.7123888082;4.7768705153
0.5199999999999998,-0.0799999999999998,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.2451010543;4.6717931144;-1.4984508787;4.6806393358;-4.7123889681;4.8158973770
0.5199999999999998,-0.059999999999999776,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.9989767153;4.6782951496;-1.5052159557;4.6809024506;-4.7123889803;-1.4281803883
0.5199999999999998,-0.03999999999999976,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.3352309171;-1.5413667726;1.5100408855;-1.5394706815;-1.5707964153;-0.3352309187
0.5199999999999998,-0.01999999999999974,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.2974867740;-1.5441736313;1.5129330643;-1.5395561950;-1.5707964054;-0.2974867757
0.5199999999999998,2.7755575615628914e-16,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.4008327861;4.6867031667;-1.5138963949;4.6811748842;1.5707963505;4.9716291136
0.5199999999999998,0.020000000000000295,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,6.0625836973;-1.5441735305;1.5129328410;-1.5395556374;4.7123889805;4.4917873708
0.5199999999999998,0.04000000000000031,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.8063617083;4.6829593861;-1.5100407665;4.6810629976;-4.7123889784;-1.2355653833
0.5199999999999998,0.06000000000000033,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.1426159251;-1.5367024583;1.5052159172;-1.5393097799;-1.5707963319;-0.1426159247
0.5199999999999998,0.08000000000000035,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.1035080667;-1.5302007976;1.4984511155;-1.5390465937;-1.5707964350;-0.1035080568
0.5199999999999998,0.10000000000000037,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.0644820967;-1.5218900389;1.4897375207;-1.5386435513;-1.5707977551;-0.0644820123
0.5199999999999998,0.12000000000000038,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.6208459248;-1.6297816281;-1.4790694900;4.6796475598;1.5707962238;-1.0915430600
0.5199999999999998,0.1400000000000004,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.0128627167;-1.4999635942;1.4663883985;-1.5372211318;-1.5707963259;4.7252516969
0.5199999999999998,0.16000000000000042,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.0509685118;-1.4864318246;1.4517192994;-1.5360840361;-1.5707962985;0.0509685668
0.5199999999999998,0.18000000000000044,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.7195145604;4.6128355530;-1.4350179345;-1.6070212912;1.5707963264;5.2903108873
0.5199999999999998,0.20000000000000046,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1255706471;-1.4544402271;1.4162521131;-1.5326082129;-1.5707963270;0.1255706470
0.5199999999999998,0.22000000000000047,0.5,0,no_ik_solution,nan,,,,,,
0.5199999999999998,0.2400000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.5199999999999998,0.2600000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.5199999999999998,0.2800000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.5199999999999998,0.30000000000000054,0.5,0,no_ik_solution,nan,,,,,,
0.5399999999999998,-0.3,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-3.4311930985;4.4451601932;-1.2341992663;-1.6401646099;-4.7123888555;4.4227885338
0.5399999999999998,-0.27999999999999997,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,2.8841771265;-1.8140435540;-1.2647552076;4.6495950886;-4.7123889802;4.4549734535
0.5399999999999998,-0.25999999999999995,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-3.3660256263;4.4916317133;-1.2928587899;4.6552085469;-4.7123885372;-1.7952294826
0.5399999999999998,-0.23999999999999994,0.5,1,success,-1.5707963267948966,0.7071067811865476,0.7071067811865475,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-3.3322825929;-1.7705676157;-1.3185980709;4.6599619010;1.5707967008;-3.3322826800
0.5399999999999998,-0.21999999999999992,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.6175231056;-1.3905081763;1.3420749353;-1.5223628970;-1.5707947764;-0.6175231211
0.5399999999999998,-0.1999999999999999,0.5,1,success,3.141592653589793,-6.123233995736766e-17,1.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.5883095381;-1.4084238432;1.3633034186;-1.5256759025;-1.5707963266;0.9824867885
0.5399999999999998,-0.17999999999999988,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.0562214758;-1.7168033203;-1.3823952715;-1.6131903882;1.5707963265;-1.6561675044
0.5399999999999998,-0.15999999999999986,0.5,1,success,-1.5707963267948966,0.7071067811865476,0.7071067811865475,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-3.1906996383;4.5811429575;-1.3993682324;4.6722069562;1.5707963365;-3.1906996252
0.5399999999999998,-0.13999999999999985,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-3.1539804521;-1.6889109432;-1.4142705595;-1.6092074531;1.5707963275;-1.5831841249
0.5399999999999998,-0.11999999999999983,0.5,1,success,1.5707963267948966,0.7071067811865476,-0.7071067811865475,0.0,-0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.4620378169;-1.4641465697;1.4271296484;-1.5337794055;-1.5707963265;-0.4620378173
0.5399999999999998,-0.09999999999999981,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.4282850710;4.8092716482;1.4379720331;4.7483310628;4.7123916666;-1.9990817669
0.5399999999999998,-0.0799999999999998,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.2411952193;-1.6596440503;-1.4468155363;-1.6059293944;1.5707963299;4.8119915451
0.5399999999999998,-0.059999999999999776,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.2788077684;-1.6533580732;-1.4536853854;4.6778397925;-4.7123889903;4.8496040952
0.5399999999999998,-0.03999999999999976,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-0.3226733382;-1.4927310235;1.4585725184;-1.5366378082;-1.5707962646;-1.8934696913
0.5399999999999998,-0.01999999999999974,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,5.9969081669;4.7877446365;1.4615085609;-1.5368643001;-1.5707960684;4.4261118504
0.5399999999999998,2.7755575615628914e-16,0.5,1,success,0.0,1.0,0.0,0.0,0.0,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.3910228549;-1.6452476191;-1.4624851840;4.6785289710;-4.7123890641;-1.3213661245
